url_length,hostname_length,path_length,num_subdomains,num_dots,num_special_chars,num_digits,num_uppercase_chars,has_at_symbol,has_double_slash_redirect,has_dash_in_domain,is_ip_address,ip_category,has_encoded_chars,has_non_ascii_chars,url_entropy,hostname_entropy,digit_to_letter_ratio,domain_quality,tld_length,subdomain_entropy,subdomain_length,has_login_keyword,has_suspicious_words,has_brand_mismatch,file_type,is_file_download,is_script_file,is_shortened,num_fragments,num_query_params,num_directories,port,is_risky_port,protocol_mismatch,is_unknown_port,contains_hex_encoding,starts_with_https_but_contains_http,missing_hostname_flag,url,label,pattern
33,9,6,0,0,5,6,0,False,0,False,0,none,False,False,4.165013816065912,2.725480556997868,0.29999998500000075,no_tld,0,0.0,0,1,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://localhost:8080/login?id=14,0,localhost_dev
35,9,8,0,3,5,12,0,False,0,False,1,private,False,False,4.264578373902383,2.197159723424149,0.9230768520710114,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/swagger?id=15,0,localhost_dev
37,9,10,0,0,6,6,0,False,0,False,0,none,False,False,4.249729716863357,2.725480556997868,0.2608695538752368,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,2,8080,1,0,0,0,0,0,http://localhost:8080/api/users?id=16,0,localhost_dev
37,9,10,0,3,6,12,0,False,0,False,1,private,False,False,4.1416216087552495,2.197159723424149,0.8571427959183717,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,2,8080,1,0,0,0,0,0,http://127.0.0.1:8080/api/users?id=17,0,localhost_dev
35,9,8,0,3,5,12,0,False,0,False,1,private,False,False,4.185867302411999,2.197159723424149,0.9230768520710114,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/swagger?id=18,0,localhost_dev
32,9,11,0,0,4,4,0,False,0,False,0,none,False,False,3.890319531114783,2.725480556997868,0.18181817355371938,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,0,2,8080,1,0,0,0,0,0,http://localhost:8080/api/orders,0,localhost_dev
38,9,11,0,0,6,6,0,False,0,False,0,none,False,False,4.208196592277087,2.725480556997868,0.24999998958333375,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,2,8080,1,0,0,0,0,0,http://localhost:8080/api/orders?id=19,0,localhost_dev
29,9,8,0,0,3,4,0,False,0,False,0,none,False,False,3.857306856898128,2.725480556997868,0.1999999900000005,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,0,1,8080,1,0,0,0,0,0,http://localhost:8080/profile,0,localhost_dev
35,9,8,0,0,5,6,0,False,0,False,0,none,False,False,4.164299088064471,2.725480556997868,0.27272726033057904,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://localhost:8080/profile?id=20,0,localhost_dev
28,9,7,0,3,3,10,0,False,0,False,1,private,False,False,3.6280852788913944,2.197159723424149,0.99999990000001,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,0,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/health,0,localhost_dev
34,9,7,0,3,5,12,0,False,0,False,1,private,False,False,3.9764499732851233,2.197159723424149,0.9999999166666736,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/health?id=21,0,localhost_dev
29,9,8,0,3,3,10,0,False,0,False,1,private,False,False,3.840402546702505,2.197159723424149,0.9090908264462886,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,0,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/graphql,0,localhost_dev
35,9,8,0,3,5,12,0,False,0,False,1,private,False,False,4.150292659616669,2.197159723424149,0.9230768520710114,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/graphql?id=22,0,localhost_dev
36,9,9,0,0,5,6,0,False,0,False,0,none,False,False,4.194385682587764,2.725480556997868,0.2608695538752368,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://localhost:8080/settings?id=23,0,localhost_dev
33,9,6,0,0,5,6,0,False,0,False,0,none,False,False,4.210764573772789,2.725480556997868,0.29999998500000075,no_tld,0,0.0,0,0,1,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://localhost:8080/admin?id=24,0,localhost_dev
38,9,11,0,0,6,6,0,False,0,False,0,none,False,False,4.208196592277087,2.725480556997868,0.24999998958333375,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,2,8080,1,0,0,0,0,0,http://localhost:8080/api/orders?id=25,0,localhost_dev
35,9,8,0,0,5,6,0,False,0,False,0,none,False,False,4.2430101595548555,2.725480556997868,0.27272726033057904,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://localhost:8080/graphql?id=26,0,localhost_dev
37,9,10,0,3,5,12,0,False,0,False,1,private,False,False,4.175273297885966,2.197159723424149,0.7999999466666703,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/dashboard?id=27,0,localhost_dev
30,9,9,0,3,3,10,0,False,0,False,1,private,False,False,3.831401845392172,2.197159723424149,0.8333332638888947,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,0,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/register,0,localhost_dev
36,9,9,0,3,5,12,0,False,0,False,1,private,False,False,4.0860486123130375,2.197159723424149,0.8571427959183717,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/register?id=28,0,localhost_dev
37,9,10,0,0,6,6,0,False,0,False,0,none,False,False,4.249729716863357,2.725480556997868,0.2608695538752368,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,2,8080,1,0,0,0,0,0,http://localhost:8080/api/users?id=29,0,localhost_dev
33,9,6,0,0,5,6,0,False,0,False,0,none,False,False,4.12728313431329,2.725480556997868,0.29999998500000075,no_tld,0,0.0,0,0,1,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://localhost:8080/admin?id=30,0,localhost_dev
33,9,12,0,3,5,11,0,False,0,False,1,private,False,False,3.7148697866030833,2.197159723424149,0.9166665902777842,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,0,3,8080,1,0,0,0,0,0,http://127.0.0.1:8080/api/v1/auth,0,localhost_dev
39,9,12,0,3,7,13,0,False,0,False,1,private,False,False,4.025930027099076,2.197159723424149,0.9285713622449028,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,3,8080,1,0,0,0,0,0,http://127.0.0.1:8080/api/v1/auth?id=31,0,localhost_dev
35,9,8,0,3,5,12,0,False,0,False,1,private,False,False,4.286146588249911,2.197159723424149,0.9230768520710114,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/swagger?id=32,0,localhost_dev
30,9,9,0,3,3,10,0,False,0,False,1,private,False,False,3.7898980954642876,2.197159723424149,0.8333332638888947,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,0,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/settings,0,localhost_dev
36,9,9,0,3,5,12,0,False,0,False,1,private,False,False,4.127986806877675,2.197159723424149,0.8571427959183717,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/settings?id=33,0,localhost_dev
32,9,5,0,3,5,12,0,False,0,False,1,private,False,False,4.140319531114783,2.197159723424149,1.199999880000012,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/docs?id=34,0,localhost_dev
39,9,12,0,0,7,7,0,False,0,False,0,none,False,False,4.115924257979253,2.725480556997868,0.3043478128544429,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,3,8080,1,0,0,0,0,0,http://localhost:8080/api/v2/data?id=35,0,localhost_dev
36,9,9,0,3,5,12,0,False,0,False,1,private,False,False,4.218128820706467,2.197159723424149,0.8571427959183717,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/register?id=36,0,localhost_dev
39,9,12,0,3,7,13,0,False,0,False,1,private,False,False,4.057855988582063,2.197159723424149,0.9285713622449028,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,3,8080,1,0,0,0,0,0,http://127.0.0.1:8080/api/v1/auth?id=37,0,localhost_dev
33,9,6,0,0,5,6,0,False,0,False,0,none,False,False,4.081532376606413,2.725480556997868,0.29999998500000075,no_tld,0,0.0,0,1,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://localhost:8080/login?id=38,0,localhost_dev
34,9,7,0,3,5,12,0,False,0,False,1,private,False,False,4.116299605701696,2.197159723424149,0.9999999166666736,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/health?id=39,0,localhost_dev
29,9,8,0,0,3,4,0,False,0,False,0,none,False,False,3.8664331502253835,2.725480556997868,0.1999999900000005,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,0,1,8080,1,0,0,0,0,0,http://localhost:8080/metrics,0,localhost_dev
35,9,8,0,0,5,6,0,False,0,False,0,none,False,False,4.171860873964197,2.725480556997868,0.27272726033057904,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://localhost:8080/metrics?id=40,0,localhost_dev
36,9,9,0,3,5,12,0,False,0,False,1,private,False,False,4.107017709595357,2.197159723424149,0.8571427959183717,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/settings?id=41,0,localhost_dev
39,9,12,0,3,7,13,0,False,0,False,1,private,False,False,4.057855988582063,2.197159723424149,0.9285713622449028,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,3,8080,1,0,0,0,0,0,http://127.0.0.1:8080/api/v1/auth?id=42,0,localhost_dev
40,9,13,0,0,6,6,0,False,0,False,0,none,False,False,4.184183719779189,2.725480556997868,0.23076922189349144,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,2,8080,1,0,0,0,0,0,http://localhost:8080/api/products?id=43,0,localhost_dev
32,9,5,0,3,5,12,0,False,0,False,1,private,False,False,4.077819531114783,2.197159723424149,1.199999880000012,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/docs?id=44,0,localhost_dev
37,9,10,0,3,6,12,0,False,0,False,1,private,False,False,4.121219243831912,2.197159723424149,0.8571427959183717,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,2,8080,1,0,0,0,0,0,http://127.0.0.1:8080/api/posts?id=45,0,localhost_dev
40,9,13,0,0,6,6,0,False,0,False,0,none,False,False,4.184183719779189,2.725480556997868,0.23076922189349144,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,2,8080,1,0,0,0,0,0,http://localhost:8080/api/products?id=46,0,localhost_dev
29,9,8,0,3,3,10,0,False,0,False,1,private,False,False,3.8833374604210062,2.197159723424149,0.9090908264462886,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,0,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/metrics,0,localhost_dev
35,9,8,0,3,5,12,0,False,0,False,1,private,False,False,4.207435516759526,2.197159723424149,0.9230768520710114,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/metrics?id=47,0,localhost_dev
33,9,12,0,3,5,11,0,False,0,False,1,private,False,False,3.7148697866030833,2.197159723424149,0.9166665902777842,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,0,3,8080,1,0,0,0,0,0,http://127.0.0.1:8080/api/v2/data,0,localhost_dev
39,9,12,0,3,7,13,0,False,0,False,1,private,False,False,3.9872178475009488,2.197159723424149,0.9285713622449028,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,3,8080,1,0,0,0,0,0,http://127.0.0.1:8080/api/v2/data?id=48,0,localhost_dev
29,9,8,0,3,3,10,0,False,0,False,1,private,False,False,3.9093680639438846,2.197159723424149,0.9090908264462886,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,0,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/profile,0,localhost_dev
35,9,8,0,3,5,12,0,False,0,False,1,private,False,False,4.286146588249911,2.197159723424149,0.9230768520710114,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/profile?id=49,0,localhost_dev
37,9,10,0,0,6,6,0,False,0,False,0,none,False,False,3.938654716746413,2.725480556997868,0.2608695538752368,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,2,8080,1,0,0,0,0,0,http://localhost:8080/api/posts?id=50,0,localhost_dev
37,9,10,0,0,6,6,0,False,0,False,0,none,False,False,4.013111135723804,2.725480556997868,0.2608695538752368,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,2,8080,1,0,0,0,0,0,http://localhost:8080/api/posts?id=51,0,localhost_dev
35,9,8,0,3,5,12,0,False,0,False,1,private,False,False,4.207435516759526,2.197159723424149,0.9230768520710114,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/metrics?id=52,0,localhost_dev
27,9,6,0,3,3,10,0,False,0,False,1,private,False,False,3.81008102052173,2.197159723424149,1.1111109876543348,no_tld,0,0.0,0,0,1,0,none,0,0,0,0,0,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/admin,0,localhost_dev
33,9,6,0,3,5,12,0,False,0,False,1,private,False,False,4.150158513166728,2.197159723424149,1.0909089917355463,no_tld,0,0.0,0,0,1,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/admin?id=53,0,localhost_dev
39,9,12,0,3,7,13,0,False,0,False,1,private,False,False,4.109138039864114,2.197159723424149,0.9285713622449028,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,3,8080,1,0,0,0,0,0,http://127.0.0.1:8080/api/v1/auth?id=54,0,localhost_dev
31,9,10,0,0,3,4,0,False,0,False,0,none,False,False,3.8001821971347027,2.725480556997868,0.18181817355371938,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,0,1,8080,1,0,0,0,0,0,http://localhost:8080/dashboard,0,localhost_dev
37,9,10,0,0,5,6,0,False,0,False,0,none,False,False,4.114066203115955,2.725480556997868,0.24999998958333375,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://localhost:8080/dashboard?id=55,0,localhost_dev
33,9,6,0,0,5,6,0,False,0,False,0,none,False,False,4.210764573772789,2.725480556997868,0.29999998500000075,no_tld,0,0.0,0,0,1,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://localhost:8080/admin?id=56,0,localhost_dev
35,9,8,0,3,5,12,0,False,0,False,1,private,False,False,4.286146588249911,2.197159723424149,0.9230768520710114,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/swagger?id=57,0,localhost_dev
36,9,9,0,0,5,6,0,False,0,False,0,none,False,False,4.117861029749889,2.725480556997868,0.2608695538752368,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://localhost:8080/settings?id=58,0,localhost_dev
33,9,6,0,3,5,12,0,False,0,False,1,private,False,False,4.150158513166728,2.197159723424149,1.0909089917355463,no_tld,0,0.0,0,0,1,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/admin?id=59,0,localhost_dev
35,9,8,0,0,5,6,0,False,0,False,0,none,False,False,4.164299088064471,2.725480556997868,0.27272726033057904,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://localhost:8080/profile?id=60,0,localhost_dev
39,9,12,0,0,7,7,0,False,0,False,0,none,False,False,4.115924257979253,2.725480556997868,0.3043478128544429,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,3,8080,1,0,0,0,0,0,http://localhost:8080/api/v2/data?id=61,0,localhost_dev
33,9,6,0,0,5,6,0,False,0,False,0,none,False,False,4.210764573772789,2.725480556997868,0.29999998500000075,no_tld,0,0.0,0,0,1,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://localhost:8080/admin?id=62,0,localhost_dev
33,9,6,0,3,5,12,0,False,0,False,1,private,False,False,4.150158513166728,2.197159723424149,1.0909089917355463,no_tld,0,0.0,0,0,1,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/admin?id=63,0,localhost_dev
39,9,12,0,3,7,13,0,False,0,False,1,private,False,False,4.057855988582063,2.197159723424149,0.9285713622449028,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,3,8080,1,0,0,0,0,0,http://127.0.0.1:8080/api/v2/data?id=64,0,localhost_dev
35,9,8,0,0,5,6,0,False,0,False,0,none,False,False,4.250571945454581,2.725480556997868,0.27272726033057904,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://localhost:8080/metrics?id=65,0,localhost_dev
35,9,8,0,0,5,6,0,False,0,False,0,none,False,False,4.193429088311724,2.725480556997868,0.27272726033057904,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://localhost:8080/metrics?id=66,0,localhost_dev
39,9,12,0,0,7,7,0,False,0,False,0,none,False,False,4.179776180945229,2.725480556997868,0.3043478128544429,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,3,8080,1,0,0,0,0,0,http://localhost:8080/api/v1/auth?id=67,0,localhost_dev
27,9,6,0,3,3,10,0,False,0,False,1,private,False,False,3.81008102052173,2.197159723424149,1.1111109876543348,no_tld,0,0.0,0,1,0,0,none,0,0,0,0,0,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/login,0,localhost_dev
33,9,6,0,3,5,12,0,False,0,False,1,private,False,False,4.12728313431329,2.197159723424149,1.0909089917355463,no_tld,0,0.0,0,1,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/login?id=68,0,localhost_dev
37,9,10,0,0,5,6,0,False,0,False,0,none,False,False,4.168120257170009,2.725480556997868,0.24999998958333375,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://localhost:8080/dashboard?id=69,0,localhost_dev
37,9,10,0,0,6,6,0,False,0,False,0,none,False,False,4.175273297885966,2.725480556997868,0.2608695538752368,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,2,8080,1,0,0,0,0,0,http://localhost:8080/api/users?id=70,0,localhost_dev
39,9,12,0,3,7,13,0,False,0,False,1,private,False,False,3.9359357962188977,2.197159723424149,0.9285713622449028,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,3,8080,1,0,0,0,0,0,http://127.0.0.1:8080/api/v2/data?id=71,0,localhost_dev
40,9,13,0,0,6,6,0,False,0,False,0,none,False,False,4.184183719779189,2.725480556997868,0.23076922189349144,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,2,8080,1,0,0,0,0,0,http://localhost:8080/api/products?id=72,0,localhost_dev
35,9,8,0,0,5,6,0,False,0,False,0,none,False,False,4.250571945454581,2.725480556997868,0.27272726033057904,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://localhost:8080/metrics?id=73,0,localhost_dev
37,9,10,0,3,5,12,0,False,0,False,1,private,False,False,4.229327351940021,2.197159723424149,0.7999999466666703,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/dashboard?id=74,0,localhost_dev
33,9,6,0,3,5,12,0,False,0,False,1,private,False,False,4.0895524525606675,2.197159723424149,1.0909089917355463,no_tld,0,0.0,0,0,1,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/admin?id=75,0,localhost_dev
29,9,8,0,0,3,4,0,False,0,False,0,none,False,False,3.9093680639438846,2.725480556997868,0.1999999900000005,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,0,1,8080,1,0,0,0,0,0,http://localhost:8080/swagger,0,localhost_dev
35,9,8,0,0,5,6,0,False,0,False,0,none,False,False,4.3432894453927675,2.725480556997868,0.27272726033057904,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://localhost:8080/swagger?id=76,0,localhost_dev
39,9,12,0,0,7,7,0,False,0,False,0,none,False,False,4.064642206697202,2.725480556997868,0.3043478128544429,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,3,8080,1,0,0,0,0,0,http://localhost:8080/api/v2/data?id=77,0,localhost_dev
39,9,12,0,0,7,7,0,False,0,False,0,none,False,False,4.109138039864114,2.725480556997868,0.3043478128544429,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,3,8080,1,0,0,0,0,0,http://localhost:8080/api/v1/auth?id=78,0,localhost_dev
37,9,10,0,3,6,12,0,False,0,False,1,private,False,False,4.0671651897778585,2.197159723424149,0.8571427959183717,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,2,8080,1,0,0,0,0,0,http://127.0.0.1:8080/api/posts?id=79,0,localhost_dev
35,9,8,0,3,5,12,0,False,0,False,1,private,False,False,4.104302931775617,2.197159723424149,0.9230768520710114,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/profile?id=80,0,localhost_dev
37,9,10,0,3,6,12,0,False,0,False,1,private,False,False,4.121219243831912,2.197159723424149,0.8571427959183717,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,2,8080,1,0,0,0,0,0,http://127.0.0.1:8080/api/users?id=81,0,localhost_dev
26,9,5,0,0,3,4,0,False,0,False,0,none,False,False,3.6133373140453076,2.725480556997868,0.23529410380622917,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,0,1,8080,1,0,0,0,0,0,http://localhost:8080/docs,0,localhost_dev
32,9,5,0,0,5,6,0,False,0,False,0,none,False,False,3.9681390622295662,2.725480556997868,0.31578945706371275,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://localhost:8080/docs?id=82,0,localhost_dev
37,9,10,0,3,6,12,0,False,0,False,1,private,False,False,4.046762824854521,2.197159723424149,0.8571427959183717,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,2,8080,1,0,0,0,0,0,http://127.0.0.1:8080/api/posts?id=83,0,localhost_dev
37,9,10,0,0,6,6,0,False,0,False,0,none,False,False,3.938654716746413,2.725480556997868,0.2608695538752368,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,2,8080,1,0,0,0,0,0,http://localhost:8080/api/posts?id=84,0,localhost_dev
35,9,8,0,3,5,12,0,False,0,False,1,private,False,False,4.207435516759526,2.197159723424149,0.9230768520710114,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/profile?id=85,0,localhost_dev
36,9,9,0,0,5,6,0,False,0,False,0,none,False,False,4.117861029749889,2.725480556997868,0.2608695538752368,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://localhost:8080/settings?id=86,0,localhost_dev
37,9,10,0,0,6,6,0,False,0,False,0,none,False,False,4.175273297885966,2.725480556997868,0.2608695538752368,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,2,8080,1,0,0,0,0,0,http://localhost:8080/api/users?id=87,0,localhost_dev
38,9,11,0,0,6,6,0,False,0,False,0,none,False,False,4.050301855434982,2.725480556997868,0.24999998958333375,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,2,8080,1,0,0,0,0,0,http://localhost:8080/api/orders?id=88,0,localhost_dev
35,9,8,0,3,5,12,0,False,0,False,1,private,False,False,4.185867302411999,2.197159723424149,0.9230768520710114,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/metrics?id=89,0,localhost_dev
32,9,5,0,3,5,12,0,False,0,False,1,private,False,False,4.027518266288633,2.197159723424149,1.199999880000012,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/docs?id=90,0,localhost_dev
35,9,8,0,3,5,12,0,False,0,False,1,private,False,False,4.207435516759526,2.197159723424149,0.9230768520710114,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/graphql?id=91,0,localhost_dev
35,9,8,0,3,5,12,0,False,0,False,1,private,False,False,4.229003731107054,2.197159723424149,0.9230768520710114,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/profile?id=92,0,localhost_dev
39,9,12,0,0,7,7,0,False,0,False,0,none,False,False,4.115924257979253,2.725480556997868,0.3043478128544429,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,3,8080,1,0,0,0,0,0,http://localhost:8080/api/v2/data?id=93,0,localhost_dev
33,9,6,0,3,5,12,0,False,0,False,1,private,False,False,4.150158513166728,2.197159723424149,1.0909089917355463,no_tld,0,0.0,0,0,1,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/admin?id=94,0,localhost_dev
33,9,6,0,3,5,12,0,False,0,False,1,private,False,False,4.150158513166728,2.197159723424149,1.0909089917355463,no_tld,0,0.0,0,0,1,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/admin?id=95,0,localhost_dev
32,9,5,0,0,5,6,0,False,0,False,0,none,False,False,4.054229296672175,2.725480556997868,0.31578945706371275,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://localhost:8080/docs?id=96,0,localhost_dev
37,9,10,0,3,5,12,0,False,0,False,1,private,False,False,4.229327351940021,2.197159723424149,0.7999999466666703,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/dashboard?id=97,0,localhost_dev
36,9,9,0,3,5,12,0,False,0,False,1,private,False,False,4.141604167868593,2.197159723424149,0.8571427959183717,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/register?id=98,0,localhost_dev
32,9,5,0,3,5,12,0,False,0,False,1,private,False,False,4.077819531114783,2.197159723424149,1.199999880000012,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://127.0.0.1:8080/docs?id=99,0,localhost_dev
36,9,8,0,0,5,7,0,False,0,False,0,none,False,False,4.141604167868593,2.725480556997868,0.3181818037190089,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,1,1,8080,1,0,0,0,0,0,http://localhost:8080/graphql?id=100,0,localhost_dev
30,9,9,0,0,3,4,0,False,0,False,0,none,False,False,3.8817276788697366,2.725480556997868,0.19047618140589612,no_tld,0,0.0,0,0,0,0,none,0,0,0,0,0,1,8080,1,0,0,0,0,0,http://localhost:8080/register,0,localhost_dev
