url,label,pattern,source
https://accounts.github.com/oauth/authorize?client_id=99bcf3c114eeed62b90bd98e7badd66b&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=5NJvad6bmdz9L6tKY7nKogIcfpEZJ4nw&nonce=WqhT9Ln84eWd8WkiTnYWICezrw3jtpaY&code_challenge=tKENhWJbLhwKvtoypGcHJmYU4ehjltdwNqdkO12llfg&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=bccb57dbfaa9fc09aff16b07dfadd3e9&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=4kgtw98Hx3sEmPkPiZPHOZlTvhaoJLlB&nonce=FMVWPmk3aXTN77oC6LydhOsQXpqrJijR&code_challenge=TYDsxNSMsXFOOpXXGpsmWtWDcnd13ovnu08EMOy2Qhl&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=c7becf0726a9f1c96cdbf9bf3dee75b4&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=dshbhZ4CqDZjmgeKuXEYIDAzAy8RDODA&nonce=k77ITY3RFpBquW1xwlu4trEmWcAc6w75&code_challenge=2A70D7FBsFmejv9c79BxnFKcwcByoEHXV7KZvvVBBdD&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=f75ffae7dcf8873cdf0f39afaa034bb6&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=w9adv1YLFTL3ENNgBTvzlYrslWg89dnB&nonce=MyU3U2pA7XDp7kFqNPFwOBHau3TqpwdI&code_challenge=_kUoyYBWxCRLabsrUX5YompF8Y71wifCsz3B3BSf6iu&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=ecfa912cdde6a0becc32a5cdbc2ab4ab&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=Mw1SJKPQH7U1kI5sXc0sSV6Iyk5uVulu&nonce=LaI7NFtxAI6NJU5IqLeIzgGKlkutO8mR&code_challenge=aYqOfa3CZPrH3wGU-SqcS6W6zCJ0-6bS5oBsJXfow5l&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=a86aae9ab5206af04b1e5a3e1bea1baa&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=lteydclXoTwLZAoq7yfrRU7iZwv8ykl3&nonce=3SiDu4z65Xt2B2HjKfDgcDKTANL8dteO&code_challenge=2DJG2iF_coUU8WF2OOLe9kIgVUKrdctXdNW8yhtlCga&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=4f96ce7b659e7affafe4e134cb04ad9b&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=cnRjJWAwEjgd17DEOt3wjD8eJpKuMQs8&nonce=SCtJFIUON9hfQakdmkkwvNdkR0n9uXO9&code_challenge=f2K6rH0AQN862-xJR_Yl5nmGArjp_hsnDvBO1IEgBmz&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=aba0af730ddbf047dffa3cda60f5b0d4&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=3p0oQdQtxM1Spc49aGXfyJjr8P9RMjZp&nonce=ngQehr4VRtte977OaNoUdMUgFmnGNf4H&code_challenge=bRwPqcqBVM14rukCFTXVA2T8X9ksNI7_fB1isyZCcO0&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=e1073d8cb13dc5ce46da9a5ad3e92c2f&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=ZvqawYl4BRLcccIQhVpzpFXeW9SDYZbM&nonce=lMvPZFfHA8t5JT6EXX5qx7m4oQ55mBQV&code_challenge=qNNYsQHZmLmumha8zv-MSWyiJ__ndmyXbucNVsn_yjN&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=d3ae3c8f4dab8a2b6cce6a7391783a95&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=fLC8D5UUaOhrEgCZGeaNNmdS2SrViacw&nonce=6CF0Vjl1IGkkB4lTWD4bETpyVp03rzFV&code_challenge=aQsJXQM_RdrKUR58RoY0rJSNLsIW1zv0BtHQTrHW9nD&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=a7bb6c4fcac4a2f80fc7ed66baeaee23&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=VyiBUYiVGh0Wo825YCobCgaKssQ7REK4&nonce=4EmDFvi8euyOfxM14d2xoerDgye6ORWa&code_challenge=4_NsooAf5HUufTCtyTQZb0rHDLssi_GxIq3THBY8zrN&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=bfa63a21a77cb26c831432ebab6014cb&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=IPYSJILQkmJFMrkcEL82f4OVai1FV7EW&nonce=3Ch6RcoymGN3Z6RRKRZyZxstyaDmEvjG&code_challenge=6SDVaiCxpQ4vgqNbMpXhS9-VFqyjpLgaqDjfIUfkINr&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=db3ae25b4ce180df0bc5adabb69da3b4&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=FRtikRwM6RACp7bR9A53UvlH1r1yCbe2&nonce=dAe5Q55EPZjdmperT0NaoKiXrCX4ePTw&code_challenge=YtRIKNZ3Kh6c0QzDnBm-dI8aZ7pH5_YOzJIOLXThEV_&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.github.com/oauth/authorize?client_id=959ff4703d8f8ff85e1e554debfdc3bd&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=pHNBTZWS2SI1w119h2WIceeSQkVUCRqq&nonce=0Tl46xpVbNobgDr8JuGGCVIYSVEynr9Z&code_challenge=DUiTEG3GshBOXV4fd9fUDYYPQFT49PKztGCKmntIAZl&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=7ccfdcf5b89dddf107acbd698ad172c4&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=2o2cbWNh4UrJhyyQveLgSsRk1ZRhddwn&nonce=OAENhlHH4K1pQoNQuVjIDPWBJ1cs9y1i&code_challenge=LpLycbkFMRuqQQN9F_kvu7m0piTkXBeQ757qT8Th5zE&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=a9ed03ce73253d665bbea8eebdee26ec&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=8TPMRLbE8NXrWrAMcMC6NMpoI58Wjjnl&nonce=zGfQqSkFzXDOXHTGNNjuNYJHZwiNlfCb&code_challenge=y7KwnlYIFMUrNe0KbcbvienlEdF3trioiB48iZ0F6C9&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=bdc542022caafcdcfefb1b9c00cbf5d0&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=9JIrEN0Tl2ihcBIh8ZaMMuJiPsgSo2RE&nonce=R0kqBWtEPx4PWF4E8nQHddjQSe64tHDu&code_challenge=t2DeNrVdiT4xyU5GB1LprjI_Zjx5N0Cyf2WQlva3AIJ&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=fac4ad5c04ca50ff2419dda0daea9e2e&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=BrHBWc8TcM3qs2FVEltL4FhJXi5GfP0f&nonce=FxcTF3Pe1ETmhOwCU0AWQ7HJzKok9bp9&code_challenge=poAa5GX5c0t7yPdcFraaLTJ7HC2K0wnxTvbrk3dM6sT&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=2d6e0eed1aec1480daf10b1af14c54b3&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=UjiE4CW59Vgivl41KkjJk6sIEONyeem4&nonce=2aNsuQOY3bMeAdcllUn8i7hGfGACcYFT&code_challenge=nvyilS8aYkeOhybo_NpwUNiyqfHmxMyyVyFgODoFbC0&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=65bb1ed44302d7cdb3dca9ecff297a8d&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=3KQRJynYy0xyk1qhasDuizrzSmfxgGa0&nonce=wiJ3bJZMzQjrSBxNVBxp7ezzyqPrb3MI&code_challenge=C8J0-HEZ8Q9uswU9gafSAcvRG19BKKjBkSqet8AhHI2&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=0294fade0caf683c8673f9e9e00c50c7&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=E4m5VJp67Loz7iUXJ6EOVO5cTNHTZtFD&nonce=3qT0fxdktvwOOFouw57j4TAruKuhaZ4w&code_challenge=rY1J4pkoofm6z3NJ4ZSl5mlmK5pQThhL3xdVrbPSgGK&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=5cbf9b2ff84acbdfadbdeecf16bbffcb&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=TbUsQPU0qLejbN3bXOsdW0O1ZHxyrjR4&nonce=Tl4Fuk2Jz52bmTUOTMnyszD728pmyOK8&code_challenge=bpjtkZtRSJ7ZCrEcEZ0_fVpwx5GBnlcmG43-cnL14K9&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=3bfbed83cfb32eeee5ffdbd5bbb0cc27&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=yMIdCBdSj8e4HwAhITQJyUPsS9WOm9Ae&nonce=XroIY4foOffQFzUj5h9hEMYHrAi9IyPb&code_challenge=vvUWg8SCh5bLtbJ93SC-UQrsd3Tge2ECJ-hpNUDedwh&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=a971044efdcebae80d7b75c43df1b1cd&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=UosacxZm8wm1OUP3soeAOgCL4eq2pf9F&nonce=3pUmJk3eKh4yXYfUu2zHhjzDdo3Z4t2E&code_challenge=dBmSNheksDasd3vIBG2-JKKYiEYKsW4-NslANJhqFxp&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=5fdd869ec53eddd0cfb71fdc6ec1df61&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=1iL177cAFLEMCLyTOq1nvxsgKtfzUWrw&nonce=dsHttEQeeTuOIOx7X0lglxDYnxgVHIMm&code_challenge=KYxv-4IxPyeqfn1euRjOSEsq7dfJLtes2uBMGdsApxx&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=3bc8d8bf4cec2de4d046ef1aafb34bdd&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=HagIIl1LYaQwrk72wVpZ8CsfjkFL6Ext&nonce=e3dMgzHaadfpnahJzhmZXLEGofHGEpFc&code_challenge=HOZjxQKfxBKuVhF7vLgSHgVu1mDCb_K9_98RVrhsdiJ&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=51e148eaa6ae85efccaeac1bfecfdc85&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=3JAkRjAaBd6s5uqTE2C6MUST35y8xqRk&nonce=1EALAypAKP1pWuqevG5YgiwwBG9kHXFS&code_challenge=ZkBYOc76ycOCgVhJW1fIR5TNP8U-bs-Cw7O4z41hAwt&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=dc154f0cafacd49ed46ea65cadc179de&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=vIyjRzfua5JKdhpHj2ht2UmUSrPhGxHD&nonce=5flURIV8K6Q5LIxeXhMXVbRDxEl82JAs&code_challenge=GJnGoYr36ht_anpEAWttqzE1XjrkZMP-9x-8bwjmkum&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=8cdaeb2bda7abbeeb80fef04eb6b36f3&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=tgle9XwpZvIlgMdORg7fHz1RkJndC5NZ&nonce=4Ggk8cpDv1A1VCInsQrFEXn5pkW750Kr&code_challenge=Q7LKduDTeKWMyoHDOkl1fYWiFBYs5rc2Dg5E4Bz1VTJ&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=ebdfb4fcb3f3b81e5accaafd84debc2f&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=C0xAVvofu4wsUpPtNCcmmzLwuAlpzfmi&nonce=Y2EmkWpDw0Iz0Hng3byOP2VR0Z64Vsgq&code_challenge=mEoXzMZ0ZyoV-Chp0GYd8Scz3jxY4HyftFg9IegFkOb&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=72a6bbef2bcbadcbc6a1cabede0adf0b&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=WXzFpcyVoXi2ynsoBSi75dgOoQWQ3lzX&nonce=9D7n0fPikXsELUMmcMXNvdF7ArdMwRqv&code_challenge=6FK9JfPaip9ikMCJ-wf7T5YIkyLrdHzIf9fdcbIP75a&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=ae79cdefb31af55ab01fdb2d8691ccdb&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=8CyKZmrf2iqVe2IMYfrleBGK4YzSlhcP&nonce=AzNt2IsSXYP8dwy3YsBVDXa2gqncLqLT&code_challenge=Qm6_BY1CgiPHTq9jv6ZkVBAYyAFAVEqj7kUPZZ1jcuJ&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=d59719bd7b3e68efb7edf0efccc1d4fa&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=8D2uUGW3Nr1HloHLyENFiL44tbeePnL5&nonce=kwK5PxVlQrV5veCmB01D5RnpzeqfI6CN&code_challenge=TT7SpolwoRWnKAFFZxSm0T5NjNypJJAVuUzQZjQMJbR&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=43e5b06e70df7dbafc299bf70ffca6fd&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=nZpgi7hHD3Pmzsefy4wWtuYw0EKmFpQm&nonce=o4wWo24LYokWMsUkJkAXbabn5APiD1uf&code_challenge=Fm2CqrApUKY2E076q6mMo2kn-sTkvBsCM4_lsvi1Yey&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=aa0a8bafc53a83ef801af2b858b9a7bd&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=iCtkw9gr5aPaBfx70qOXNAKiLZ9KK7WQ&nonce=G1qSx89ioEkFPYkX56rIcqAIMz5rgj9X&code_challenge=UxR7QcvxcGHiAzu8T9DsrX90w1Is5uu85KeWzr3yLzC&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=dff4ee293fb6f0274acb4b020c0cade3&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=nCyQDvwOtDZPO9zqul9FQIk9OCmZ5MuR&nonce=MtaykdMPUmQtd4EZeeoAmsmQSYLpmZjw&code_challenge=N1kXnPE7hzEfvhortOhpdedO8udWV-tlpMyTwy8MQx9&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=a7c7cce4e342fffccca6bfaa7aafcccb&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=852xbBQ6I5OD8E1PS5AfJ2K3VzLMoTGI&nonce=lAIFYhi6725uC66ZSxmjQVsd1MlDWbaj&code_challenge=o9nlnSVWj3_3txVxv1R2oXu84SGON4F_ELjrRmz36F6&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=fa6eca2e8ab7bf76ee3ce0e1aca93f51&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=PWlXFMnK9Wfp9rTHZJfwr4iwxbD8PrWJ&nonce=sRGSWdMHAgSG1Um88b7Dz3THxnECnpkw&code_challenge=wJ3czoo6nWQRTQn96nTHQfuBN4l0SXzu-j1YrneU3pk&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=1cd346c939d46be0d5ed485777efb538&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=tZOBijcy2HRix52sZfyzAvgeGypjzFjY&nonce=ipDwOL6pEOhNVeMrZDLar9N0i00ONNHB&code_challenge=pAFfMJycT4n-SFO5n2eGFNYRZXPLD96RjlnxxLnIL_s&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=5e96eb3f1eaae1bb1b9427acffbf1889&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=Mcrh0PgkKktczFMKdGJbEtbgoLpGUXfI&nonce=ufX2wMWlcJ88Hxox7WvAEXMGItJdJOFc&code_challenge=wp8CcmYTwQFsTbf7SaxbOrq5gqP3DnQGNg_L1QPh4j1&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=b706f167a27e483bc5b0b04bf1b7d96d&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=krQWho3jzwEDiMKOIrvEJsv8XW4a17AI&nonce=hDTERFKoAkAdwOH2SzsqVEvlCarCEHRH&code_challenge=RcoPJlMW5q22zHYlKLzdwswvVs3gB_HLKEjbfKARvu0&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=d4ccce6cfcd2443a7345dbeb3a1efc19&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=CQnpgecgLI6BDozvUy1Yr1FAD8PbaUm8&nonce=72pwk6cMyqPdxu51OjBPHT7XkcWBYWuG&code_challenge=ix5lYIEalHF5SzuXibvOkUuXB8hFy6C3p1yLAjcNVNx&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=f8c9a8e3aef35db3a0bc6cd7ba5b51ab&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=fd9sXsaK5BiK3kZ27AWEN7xGQEtPBpdC&nonce=9GAaZgPInIML5l7qiYBeIHka13vJc87i&code_challenge=H82eO4QQfIIZtWwPwGfl6MoniajCCNZ0TvFeZBA192q&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=2ba5f106143cea70fab87edb21ef479f&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=kbN1PHRJQul3vyLYFEPc3S05VrEYDAJy&nonce=JfG7t8vOVnMn4NnHeSRKorHHXrXwjhMi&code_challenge=JVpu3ll6LU6L8LEwYwZFhn0NCaTdaxMVIVScF6oBKz4&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=731d9b7f64b23982962aff7ba2cf80a1&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=vuKjC7bcGoQarKoE79jZplprIa0skZ7A&nonce=maUOV8QGSpyDTsxQoJyib5xlaFB1VVeO&code_challenge=dSp98t66JzEYCpTwJcGNB8NPAjvMeH0wkWCv6JgPhaj&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=5694061dffe394c99b23ead2456becb4&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=gA47zRZNWDYx5rDfpmjwFAMaCYjvbc4s&nonce=Is7IxugpARKovVreZ454IJmCkmufzyjN&code_challenge=7zaBCIGD9PoU1wp_NnFuBJrnudouLUW79JSkJqvWTQ4&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=e4f12aded6a7b1bcbe189d99db1fa1e7&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=KJdSSCTYNPDn6hxIURKt4DVJ1SkavVJj&nonce=W1syc8QTuAbNUCFmJLkBS3lmhYvQtPIf&code_challenge=IPRQFlcQ9AUlwkgMoKlx8C_DR2cDmNTulp3yzt1zv6e&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=38ab15cf6cc5ce253fca32dcdba7eb2a&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=uSOcGyvk2iATGwVcOAyxhXuADMNWcWtp&nonce=xsv3JZnoZVT6KIDEaQ7UNFRQgRQZBneY&code_challenge=Wcb8cCfdCbMr0r5oGq_i0umtHYpxDc8rpzPIuVVuvJ9&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=bb5708bed11b4ab6cbdb54f05b762ec8&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=PpUMcY931OfJFZ6KypaTbGHBvpqoMOgE&nonce=Cs8nyXSPWDPksFMDbJB9VF7acfb3ECw1&code_challenge=74mTm6wlzv3ys8F9LytcU0mQfnKYUz6crTKa77BZXbZ&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=70bfeedc06edecdf9e9babdd11013ded&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=GqoFjOmk6Nhzw0KoZAuYYeqnYbcoP25n&nonce=nwaAM07ZKCUrilEQkWwNnHbBpg8I93pj&code_challenge=n3kbbI_paR6kKwPbQMKu2eshfnN5RRmwBBo8Vq8_7SA&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=470ac24fbb9505cb6ceda00bd4fdcbcd&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=S53eJVzsZA5RxzZYPgnAyBhDCQ8fkjhX&nonce=LGAxWq5Hrp3iwEuf2TTiW7P9mtwAuiUc&code_challenge=e4gLCquaK6cxx1XqxC1yuuUOMKSS94qfpdhaXBs3eaP&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=faaedc7ccff6408b3faa955cdbc5acc9&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=NALTOTenZcVTfdGUEZCH7jw5D74AyBoK&nonce=2FuzcQIrBLHYrzQdnwD1GnKdxcT9Tgou&code_challenge=wa5OcmenNv6vMjhs-DshUSFWf8ji5XqldnAAPCit6rX&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=985f5cc1ce72c0b836b1ef32d2cab4ed&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=f1LlRATfDQddtoiE4OXpA9kUapSCnLqM&nonce=sy8uTgEk8Mdrcz4dt1T0sC6u5CVwUjUE&code_challenge=5g9QwATHzfVSSUATxfn2avw61oLVksiIp1lrFpihHT4&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=ab88262b8aa1bc5ce86fda84cedb564a&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=60r8PQMXpUqGG5FssvTNkDXwmdkVEBQ7&nonce=q3azNat8tbQ9u7m3Dhc5wZ9dN3n5R5Sw&code_challenge=hivmpj_zN0_6UZjQ4_dkRpw-fDOl_HEDomNYDum5vR_&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=8effb6cd8b2ddb6ab36d8b2be3b03d3f&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=eDYBAefHIdyP78Srb33yKh2nmqMimu2c&nonce=3jy4ZBXNY4HOgRTJPYuIGkm2LqGldBuD&code_challenge=IM1H74oh-MLR1FHZAHw1L-NoIR4PQjHcVicgaVXKD-y&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
https://accounts.microsoft.com/oauth/authorize?client_id=dadfc54ef6d2162baac9a5a01d2fde7f&redirect_uri=https://myapp.com/auth/callback&response_type=code&scope=openid+profile+email+address+phone&state=RmhGfYjCDFTQ3FnK920VtF21ykbqTpg1&nonce=66ioWYuhmuumcyfZlIHt8a1E42cCp3CO&code_challenge=JipIEVSLoGOq4IY989vpGdeKk-7Ir4sinGxhFzVT-rY&code_challenge_method=S256,legitimate,long_cloud_url,oauth_redirect
